platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,3,1048576,103158,10.164757,33708,29.666548,c8116c5bb5e46840,cdd3ec3afec4f11f,726,c8116c5bb5e46840,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,4,1048576,103158,10.164757,31944,31.304783,c8116c5bb5e46840,cdd3ec3afec4f11f,680,c8116c5bb5e46840,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,0,65536,59019,1.110422,13726,4.553402,3d44fc31249b7fea,0ebc0c9621f1622b,31,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,1,65536,59019,1.110422,13685,4.567044,3d44fc31249b7fea,0ebc0c9621f1622b,29,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,2,65536,59019,1.110422,13540,4.615953,3d44fc31249b7fea,0ebc0c9621f1622b,31,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,3,65536,59019,1.110422,13773,4.537864,3d44fc31249b7fea,0ebc0c9621f1622b,29,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,4,65536,59019,1.110422,13563,4.608125,3d44fc31249b7fea,0ebc0c9621f1622b,28,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,0,262144,235974,1.110902,24286,10.293997,847d87b26df4af9b,55a6b12544bae779,174,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,1,262144,235974,1.110902,24303,10.286796,847d87b26df4af9b,55a6b12544bae779,158,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,2,262144,235974,1.110902,24074,10.384647,847d87b26df4af9b,55a6b12544bae779,172,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,3,262144,235974,1.110902,24319,10.280028,847d87b26df4af9b,55a6b12544bae779,177,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,4,262144,235974,1.110902,24086,10.379474,847d87b26df4af9b,55a6b12544bae779,156,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,0,1048576,943965,1.110821,105617,9.468173,31bf0a2c90ad6cea,8e7d38bf5443f05c,887,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,1,1048576,943965,1.110821,104675,9.553380,31bf0a2c90ad6cea,8e7d38bf5443f05c,890,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,2,1048576,943965,1.110821,104666,9.554201,31bf0a2c90ad6cea,8e7d38bf5443f05c,943,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,3,1048576,943965,1.110821,105447,9.483437,31bf0a2c90ad6cea,8e7d38bf5443f05c,912,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,4,1048576,943965,1.110821,105549,9.474273,31bf0a2c90ad6cea,8e7d38bf5443f05c,938,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,0,65536,6961,9.414739,581,107.573150,7545158f165814bb,3bd19babfe1b41b1,86,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,1,65536,6961,9.414739,570,109.649123,7545158f165814bb,3bd19babfe1b41b1,83,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,2,65536,6961,9.414739,562,111.209964,7545158f165814bb,3bd19babfe1b41b1,82,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,3,65536,6961,9.414739,564,110.815603,7545158f165814bb,3bd19babfe1b41b1,151,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,4,65536,6961,9.414739,567,110.229277,7545158f165814bb,3bd19babfe1b41b1,82,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,0,262144,25647,10.221234,2215,112.866817,5c1552df8030fce4,fa4e2775b2475e63,342,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,1,262144,25647,10.221234,2189,114.207401,5c1552df8030fce4,fa4e2775b2475e63,334,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,2,262144,25647,10.221234,2188,114.259598,5c1552df8030fce4,fa4e2775b2475e63,330,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,3,262144,25647,10.221234,2092,119.502868,5c1552df8030fce4,fa4e2775b2475e63,327,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,4,262144,25647,10.221234,2145,116.550117,5c1552df8030fce4,fa4e2775b2475e63,325,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,0,1048576,99510,10.537393,7627,131.113151,5236623b1e38a3a3,148aaf497fd5ba85,1643,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,1,1048576,99510,10.537393,7604,131.509732,5236623b1e38a3a3,148aaf497fd5ba85,1649,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,2,1048576,99510,10.537393,7629,131.078778,5236623b1e38a3a3,148aaf497fd5ba85,1649,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,3,1048576,99510,10.537393,7590,131.752306,5236623b1e38a3a3,148aaf497fd5ba85,1648,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,4,1048576,99510,10.537393,7630,131.061599,5236623b1e38a3a3,148aaf497fd5ba85,1567,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,0,65536,7127,9.195454,392,159.438776,2772eb7b5d580d96,2e9825f8f551c62a,36,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,1,65536,7127,9.195454,384,162.760417,2772eb7b5d580d96,2e9825f8f551c62a,35,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,2,65536,7127,9.195454,384,162.760417,2772eb7b5d580d96,2e9825f8f551c62a,35,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,3,65536,7127,9.195454,383,163.185379,2772eb7b5d580d96,2e9825f8f551c62a,35,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,4,65536,7127,9.195454,384,162.760417,2772eb7b5d580d96,2e9825f8f551c62a,36,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,0,262144,28024,9.354268,1988,125.754527,dcf9578e5a22ffc3,dc94e98222689e32,108,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,1,262144,28024,9.354268,1552,161.082474,dcf9578e5a22ffc3,dc94e98222689e32,106,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,2,262144,28024,9.354268,1541,162.232317,dcf9578e5a22ffc3,dc94e98222689e32,105,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,3,262144,28024,9.354268,1634,152.998776,dcf9578e5a22ffc3,dc94e98222689e32,109,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,4,262144,28024,9.354268,1570,159.235669,dcf9578e5a22ffc3,dc94e98222689e32,117,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,0,1048576,113261,9.258050,5778,173.070267,c8116c5bb5e46840,85e16909a0274cd2,698,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,1,1048576,113261,9.258050,5505,181.653043,c8116c5bb5e46840,85e16909a0274cd2,681,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,2,1048576,113261,9.258050,5505,181.653043,c8116c5bb5e46840,85e16909a0274cd2,894,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,3,1048576,113261,9.258050,5511,181.455271,c8116c5bb5e46840,85e16909a0274cd2,686,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,4,1048576,113261,9.258050,5586,179.018976,c8116c5bb5e46840,85e16909a0274cd2,696,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,0,65536,59684,1.098050,850,73.529412,3d44fc31249b7fea,6f104219a6f4df89,27,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,1,65536,59684,1.098050,765,81.699346,3d44fc31249b7fea,6f104219a6f4df89,26,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,2,65536,59684,1.098050,758,82.453826,3d44fc31249b7fea,6f104219a6f4df89,27,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,3,65536,59684,1.098050,817,76.499388,3d44fc31249b7fea,6f104219a6f4df89,26,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,4,65536,59684,1.098050,757,82.562748,3d44fc31249b7fea,6f104219a6f4df89,26,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,0,262144,238797,1.097769,2953,84.659668,847d87b26df4af9b,f035a80eab916869,115,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,1,262144,238797,1.097769,3005,83.194676,847d87b26df4af9b,f035a80eab916869,106,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,2,262144,238797,1.097769,3020,82.781457,847d87b26df4af9b,f035a80eab916869,106,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,3,262144,238797,1.097769,2934,85.207907,847d87b26df4af9b,f035a80eab916869,108,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,4,262144,238797,1.097769,2992,83.556150,847d87b26df4af9b,f035a80eab916869,106,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,0,1048576,955565,1.097336,11506,86.911177,31bf0a2c90ad6cea,e5388aa395828516,677,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,1,1048576,955565,1.097336,12074,82.822594,31bf0a2c90ad6cea,e5388aa395828516,697,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,2,1048576,955565,1.097336,12222,81.819669,31bf0a2c90ad6cea,e5388aa395828516,672,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,3,1048576,955565,1.097336,11624,86.028906,31bf0a2c90ad6cea,e5388aa395828516,678,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,4,1048576,955565,1.097336,11582,86.340874,31bf0a2c90ad6cea,e5388aa395828516,674,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,0,65536,3977,16.478753,1026,60.916179,7545158f165814bb,54724438a970d38a,51,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,1,65536,3977,16.478753,1006,62.127237,7545158f165814bb,54724438a970d38a,49,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,2,65536,3977,16.478753,1069,58.465856,7545158f165814bb,54724438a970d38a,49,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,3,65536,3977,16.478753,998,62.625251,7545158f165814bb,54724438a970d38a,49,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,4,65536,3977,16.478753,987,63.323202,7545158f165814bb,54724438a970d38a,48,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,0,262144,12201,21.485452,5076,49.251379,5c1552df8030fce4,e3d8ef2cf7c1de38,155,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,1,262144,12201,21.485452,5002,49.980008,5c1552df8030fce4,e3d8ef2cf7c1de38,155,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,2,262144,12201,21.485452,4988,50.120289,5c1552df8030fce4,e3d8ef2cf7c1de38,150,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,3,262144,12201,21.485452,5018,49.820646,5c1552df8030fce4,e3d8ef2cf7c1de38,150,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,4,262144,12201,21.485452,5039,49.613018,5c1552df8030fce4,e3d8ef2cf7c1de38,150,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,0,1048576,47887,21.896882,19101,52.353280,5236623b1e38a3a3,8031614fb210bfa8,964,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,1,1048576,47887,21.896882,18821,53.132140,5236623b1e38a3a3,8031614fb210bfa8,901,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,2,1048576,47887,21.896882,18651,53.616428,5236623b1e38a3a3,8031614fb210bfa8,913,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,3,1048576,47887,21.896882,18609,53.737439,5236623b1e38a3a3,8031614fb210bfa8,907,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,4,1048576,47887,21.896882,18435,54.244643,5236623b1e38a3a3,8031614fb210bfa8,988,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,0,65536,7441,8.807418,950,65.789474,2772eb7b5d580d96,2b367719d3709029,11,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,1,65536,7441,8.807418,1049,59.580553,2772eb7b5d580d96,2b367719d3709029,12,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,2,65536,7441,8.807418,948,65.928270,2772eb7b5d580d96,2b367719d3709029,11,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,3,65536,7441,8.807418,941,66.418704,2772eb7b5d580d96,2b367719d3709029,11,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,4,65536,7441,8.807418,971,64.366632,2772eb7b5d580d96,2b367719d3709029,11,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,0,262144,29716,8.821645,4577,54.620931,dcf9578e5a22ffc3,99b07b50f80ec019,33,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,1,262144,29716,8.821645,4562,54.800526,dcf9578e5a22ffc3,99b07b50f80ec019,31,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,2,262144,29716,8.821645,4547,54.981306,dcf9578e5a22ffc3,99b07b50f80ec019,32,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,3,262144,29716,8.821645,4610,54.229935,dcf9578e5a22ffc3,99b07b50f80ec019,33,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,4,262144,29716,8.821645,4579,54.597074,dcf9578e5a22ffc3,99b07b50f80ec019,31,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,0,1048576,118843,8.823204,17457,57.283611,c8116c5bb5e46840,2fe2f2022c449eae,524,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,1,1048576,118843,8.823204,16998,58.830451,c8116c5bb5e46840,2fe2f2022c449eae,511,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,2,1048576,118843,8.823204,16883,59.231179,c8116c5bb5e46840,2fe2f2022c449eae,488,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,3,1048576,118843,8.823204,17292,57.830211,c8116c5bb5e46840,2fe2f2022c449eae,521,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,4,1048576,118843,8.823204,16884,59.227671,c8116c5bb5e46840,2fe2f2022c449eae,496,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,0,65536,59922,1.093688,2570,24.319066,3d44fc31249b7fea,cce5ca2fa9f840fe,15,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,1,65536,59922,1.093688,2566,24.356976,3d44fc31249b7fea,cce5ca2fa9f840fe,15,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,2,65536,59922,1.093688,2473,25.272948,3d44fc31249b7fea,cce5ca2fa9f840fe,13,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,3,65536,59922,1.093688,2526,24.742676,3d44fc31249b7fea,cce5ca2fa9f840fe,14,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,4,65536,59922,1.093688,2564,24.375975,3d44fc31249b7fea,cce5ca2fa9f840fe,15,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,0,262144,239640,1.093908,13410,18.642804,847d87b26df4af9b,4f0833d06d41dcb5,44,847d87b26df4af9b,true,true,passed
