platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
Windows,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,1,low_compressibility,0,1048576,974802,1.075681,2326,429.922614,31bf0a2c90ad6cea,2deea2ef2b8e21a3,377,31bf0a2c90ad6cea,true,true,passed
Windows,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,1,low_compressibility,1,1048576,974802,1.075681,2275,439.560440,31bf0a2c90ad6cea,2deea2ef2b8e21a3,401,31bf0a2c90ad6cea,true,true,passed
Windows,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,1,low_compressibility,2,1048576,974802,1.075681,2393,417.885499,31bf0a2c90ad6cea,2deea2ef2b8e21a3,799,31bf0a2c90ad6cea,true,true,passed
Windows,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,1,low_compressibility,3,1048576,974802,1.075681,2371,421.762969,31bf0a2c90ad6cea,2deea2ef2b8e21a3,405,31bf0a2c90ad6cea,true,true,passed
Windows,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,1,low_compressibility,4,1048576,974802,1.075681,2829,353.481796,31bf0a2c90ad6cea,2deea2ef2b8e21a3,417,31bf0a2c90ad6cea,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,0,65536,3734,17.551152,556,112.410072,7545158f165814bb,5220d0e5592ff337,5,7545158f165814bb,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,1,65536,3734,17.551152,676,92.455621,7545158f165814bb,5220d0e5592ff337,5,7545158f165814bb,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,2,65536,3734,17.551152,829,75.392039,7545158f165814bb,5220d0e5592ff337,5,7545158f165814bb,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,3,65536,3734,17.551152,729,85.733882,7545158f165814bb,5220d0e5592ff337,8,7545158f165814bb,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,4,65536,3734,17.551152,718,87.047354,7545158f165814bb,5220d0e5592ff337,7,7545158f165814bb,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,0,262144,13633,19.228636,3039,82.263903,5c1552df8030fce4,9cc6cb5db4747e1c,28,5c1552df8030fce4,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,1,262144,13633,19.228636,2815,88.809947,5c1552df8030fce4,9cc6cb5db4747e1c,27,5c1552df8030fce4,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,2,262144,13633,19.228636,3125,80.000000,5c1552df8030fce4,9cc6cb5db4747e1c,28,5c1552df8030fce4,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,3,262144,13633,19.228636,3227,77.471336,5c1552df8030fce4,9cc6cb5db4747e1c,85,5c1552df8030fce4,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,4,262144,13633,19.228636,2447,102.165917,5c1552df8030fce4,9cc6cb5db4747e1c,29,5c1552df8030fce4,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,0,1048576,53354,19.653184,11945,83.717036,5236623b1e38a3a3,57cd5b13a7a47d23,310,5236623b1e38a3a3,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,1,1048576,53354,19.653184,11869,84.253096,5236623b1e38a3a3,57cd5b13a7a47d23,324,5236623b1e38a3a3,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,2,1048576,53354,19.653184,11578,86.370703,5236623b1e38a3a3,57cd5b13a7a47d23,299,5236623b1e38a3a3,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,3,1048576,53354,19.653184,11051,90.489548,5236623b1e38a3a3,57cd5b13a7a47d23,267,5236623b1e38a3a3,true,true,passed
Windows,lz4,compression-bench-lz4-9-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,pso_like,4,1048576,53354,19.653184,10127,98.745927,5236623b1e38a3a3,57cd5b13a7a47d23,323,5236623b1e38a3a3,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,0,65536,7550,8.680265,1595,39.184953,2772eb7b5d580d96,32573958696c3be3,6,2772eb7b5d580d96,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,1,65536,7550,8.680265,747,83.668005,2772eb7b5d580d96,32573958696c3be3,5,2772eb7b5d580d96,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,2,65536,7550,8.680265,662,94.410876,2772eb7b5d580d96,32573958696c3be3,5,2772eb7b5d580d96,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,3,65536,7550,8.680265,790,79.113924,2772eb7b5d580d96,32573958696c3be3,6,2772eb7b5d580d96,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,4,65536,7550,8.680265,638,97.962382,2772eb7b5d580d96,32573958696c3be3,47,2772eb7b5d580d96,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,0,262144,29961,8.749508,3315,75.414781,dcf9578e5a22ffc3,f2d815ef2419722e,75,dcf9578e5a22ffc3,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,1,262144,29961,8.749508,2745,91.074681,dcf9578e5a22ffc3,f2d815ef2419722e,25,dcf9578e5a22ffc3,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,2,262144,29961,8.749508,2615,95.602294,dcf9578e5a22ffc3,f2d815ef2419722e,75,dcf9578e5a22ffc3,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,3,262144,29961,8.749508,2735,91.407678,dcf9578e5a22ffc3,f2d815ef2419722e,26,dcf9578e5a22ffc3,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,4,262144,29961,8.749508,2561,97.618118,dcf9578e5a22ffc3,f2d815ef2419722e,39,dcf9578e5a22ffc3,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,0,1048576,119661,8.762888,12498,80.012802,c8116c5bb5e46840,779d6f98b384974f,369,c8116c5bb5e46840,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,1,1048576,119661,8.762888,30414,32.879595,c8116c5bb5e46840,779d6f98b384974f,284,c8116c5bb5e46840,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,2,1048576,119661,8.762888,16793,59.548621,c8116c5bb5e46840,779d6f98b384974f,314,c8116c5bb5e46840,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,3,1048576,119661,8.762888,12384,80.749354,c8116c5bb5e46840,779d6f98b384974f,704,c8116c5bb5e46840,true,true,passed
Windows,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,high_compressibility,4,1048576,119661,8.762888,17916,55.816030,c8116c5bb5e46840,779d6f98b384974f,337,c8116c5bb5e46840,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,0,65536,60036,1.091612,2482,25.181305,3d44fc31249b7fea,bd0473de071f6951,5,3d44fc31249b7fea,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,1,65536,60036,1.091612,1265,49.407115,3d44fc31249b7fea,bd0473de071f6951,4,3d44fc31249b7fea,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,2,65536,60036,1.091612,1488,42.002688,3d44fc31249b7fea,bd0473de071f6951,4,3d44fc31249b7fea,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,3,65536,60036,1.091612,10875,5.747126,3d44fc31249b7fea,bd0473de071f6951,7,3d44fc31249b7fea,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,4,65536,60036,1.091612,2014,31.032771,3d44fc31249b7fea,bd0473de071f6951,8,3d44fc31249b7fea,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,0,262144,239903,1.092708,10035,24.912805,847d87b26df4af9b,e4f282139daf8a3f,20,847d87b26df4af9b,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,1,262144,239903,1.092708,5900,42.372881,847d87b26df4af9b,e4f282139daf8a3f,82,847d87b26df4af9b,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,2,262144,239903,1.092708,6966,35.888602,847d87b26df4af9b,e4f282139daf8a3f,30,847d87b26df4af9b,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,3,262144,239903,1.092708,9569,26.126032,847d87b26df4af9b,e4f282139daf8a3f,36,847d87b26df4af9b,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,4,262144,239903,1.092708,7419,33.697264,847d87b26df4af9b,e4f282139daf8a3f,23,847d87b26df4af9b,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,0,1048576,959356,1.093000,26799,37.314825,31bf0a2c90ad6cea,195dcf28495b5471,352,31bf0a2c90ad6cea,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,1,1048576,959356,1.093000,25406,39.360781,31bf0a2c90ad6cea,195dcf28495b5471,400,31bf0a2c90ad6cea,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,2,1048576,959356,1.093000,24088,41.514447,31bf0a2c90ad6cea,195dcf28495b5471,396,31bf0a2c90ad6cea,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,3,1048576,959356,1.093000,30157,33.159797,31bf0a2c90ad6cea,195dcf28495b5471,400,31bf0a2c90ad6cea,true,true,passed
Windows,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.10.0,9,low_compressibility,4,1048576,959356,1.093000,29699,33.671167,31bf0a2c90ad6cea,195dcf28495b5471,519,31bf0a2c90ad6cea,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,0,65536,3045,21.522496,109,573.394495,7545158f165814bb,a12582c4d9b70dc1,31,7545158f165814bb,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,1,65536,3045,21.522496,156,400.641026,7545158f165814bb,a12582c4d9b70dc1,25,7545158f165814bb,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,2,65536,3045,21.522496,99,631.313131,7545158f165814bb,a12582c4d9b70dc1,21,7545158f165814bb,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,3,65536,3045,21.522496,99,631.313131,7545158f165814bb,a12582c4d9b70dc1,20,7545158f165814bb,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,4,65536,3045,21.522496,825,75.757576,7545158f165814bb,a12582c4d9b70dc1,31,7545158f165814bb,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,0,262144,10879,24.096332,834,299.760192,5c1552df8030fce4,aa93b299a8716384,82,5c1552df8030fce4,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,1,262144,10879,24.096332,775,322.580645,5c1552df8030fce4,aa93b299a8716384,88,5c1552df8030fce4,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,2,262144,10879,24.096332,385,649.350649,5c1552df8030fce4,aa93b299a8716384,76,5c1552df8030fce4,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,3,262144,10879,24.096332,441,566.893424,5c1552df8030fce4,aa93b299a8716384,144,5c1552df8030fce4,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,4,262144,10879,24.096332,662,377.643505,5c1552df8030fce4,aa93b299a8716384,85,5c1552df8030fce4,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,0,1048576,42639,24.591946,1864,536.480687,5236623b1e38a3a3,5bb754c142695973,592,5236623b1e38a3a3,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,1,1048576,42639,24.591946,1938,515.995872,5236623b1e38a3a3,5bb754c142695973,536,5236623b1e38a3a3,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,2,1048576,42639,24.591946,1828,547.045952,5236623b1e38a3a3,5bb754c142695973,622,5236623b1e38a3a3,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,3,1048576,42639,24.591946,4852,206.100577,5236623b1e38a3a3,5bb754c142695973,539,5236623b1e38a3a3,true,true,passed
Windows,zstd,compression-bench-zstd-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,pso_like,4,1048576,42639,24.591946,1807,553.403431,5236623b1e38a3a3,5bb754c142695973,2222,5236623b1e38a3a3,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,0,65536,6808,9.626322,123,508.130081,2772eb7b5d580d96,2482c1c48df54ebf,10,2772eb7b5d580d96,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,1,65536,6808,9.626322,323,193.498452,2772eb7b5d580d96,2482c1c48df54ebf,15,2772eb7b5d580d96,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,2,65536,6808,9.626322,113,553.097345,2772eb7b5d580d96,2482c1c48df54ebf,10,2772eb7b5d580d96,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,3,65536,6808,9.626322,110,568.181818,2772eb7b5d580d96,2482c1c48df54ebf,9,2772eb7b5d580d96,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,4,65536,6808,9.626322,112,558.035714,2772eb7b5d580d96,2482c1c48df54ebf,10,2772eb7b5d580d96,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,0,262144,26912,9.740785,408,612.745098,dcf9578e5a22ffc3,b6bced6572c959b0,28,dcf9578e5a22ffc3,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,1,262144,26912,9.740785,409,611.246944,dcf9578e5a22ffc3,b6bced6572c959b0,30,dcf9578e5a22ffc3,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,2,262144,26912,9.740785,1309,190.985485,dcf9578e5a22ffc3,b6bced6572c959b0,37,dcf9578e5a22ffc3,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,3,262144,26912,9.740785,417,599.520384,dcf9578e5a22ffc3,b6bced6572c959b0,30,dcf9578e5a22ffc3,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,4,262144,26912,9.740785,549,455.373406,dcf9578e5a22ffc3,b6bced6572c959b0,58,dcf9578e5a22ffc3,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,0,1048576,110290,9.507444,2144,466.417910,c8116c5bb5e46840,dd844b8b0387a46a,423,c8116c5bb5e46840,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,1,1048576,110290,9.507444,3760,265.957447,c8116c5bb5e46840,dd844b8b0387a46a,377,c8116c5bb5e46840,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,2,1048576,110290,9.507444,2633,379.794911,c8116c5bb5e46840,dd844b8b0387a46a,421,c8116c5bb5e46840,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,3,1048576,110290,9.507444,2053,487.092060,c8116c5bb5e46840,dd844b8b0387a46a,383,c8116c5bb5e46840,true,true,passed
Windows,zstd,compression-bench-zstd-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,high_compressibility,4,1048576,110290,9.507444,2101,475.963827,c8116c5bb5e46840,dd844b8b0387a46a,372,c8116c5bb5e46840,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,0,65536,59644,1.098786,896,69.754464,3d44fc31249b7fea,db84fd11a339c963,22,3d44fc31249b7fea,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,1,65536,59644,1.098786,538,116.171004,3d44fc31249b7fea,db84fd11a339c963,10,3d44fc31249b7fea,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,2,65536,59644,1.098786,296,211.148649,3d44fc31249b7fea,db84fd11a339c963,9,3d44fc31249b7fea,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,3,65536,59644,1.098786,726,86.088154,3d44fc31249b7fea,db84fd11a339c963,17,3d44fc31249b7fea,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,4,65536,59644,1.098786,564,110.815603,3d44fc31249b7fea,db84fd11a339c963,11,3d44fc31249b7fea,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,0,262144,238519,1.099049,1769,141.322781,847d87b26df4af9b,c58041d0d1336ae9,46,847d87b26df4af9b,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,1,262144,238519,1.099049,1133,220.653133,847d87b26df4af9b,c58041d0d1336ae9,37,847d87b26df4af9b,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,2,262144,238519,1.099049,2907,85.999312,847d87b26df4af9b,c58041d0d1336ae9,57,847d87b26df4af9b,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,3,262144,238519,1.099049,3771,66.295412,847d87b26df4af9b,c58041d0d1336ae9,77,847d87b26df4af9b,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,4,262144,238519,1.099049,1335,187.265918,847d87b26df4af9b,c58041d0d1336ae9,46,847d87b26df4af9b,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,0,1048576,947081,1.107166,10783,92.738570,31bf0a2c90ad6cea,fa72a24d52ebed1a,1230,31bf0a2c90ad6cea,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,1,1048576,947081,1.107166,3731,268.024658,31bf0a2c90ad6cea,fa72a24d52ebed1a,653,31bf0a2c90ad6cea,true,true,passed
Windows,zstd,compression-bench-zstd-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,1.5.6,1,low_compressibility,2,1048576,947081,1.107166,3936,254.065041,31bf0a2c90ad6cea,fa72a24d52ebed1a,3008,31bf0a2c90ad6cea,true,true,passed
