platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
iOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,pso_like,2,262144,11870,22.084583,1905,131.233596,5c1552df8030fce4,60d22f6b5d7ffb93,256,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,pso_like,3,262144,11870,22.084583,1910,130.890052,5c1552df8030fce4,60d22f6b5d7ffb93,258,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,pso_like,4,262144,11870,22.084583,1905,131.233596,5c1552df8030fce4,60d22f6b5d7ffb93,255,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,pso_like,0,1048576,46211,22.691048,7599,131.596263,5236623b1e38a3a3,3b747fb73b9d2cbf,1039,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,pso_like,1,1048576,46211,22.691048,7619,131.250820,5236623b1e38a3a3,3b747fb73b9d2cbf,1024,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,pso_like,2,1048576,46211,22.691048,7584,131.856540,5236623b1e38a3a3,3b747fb73b9d2cbf,1020,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,pso_like,3,1048576,46211,22.691048,7584,131.856540,5236623b1e38a3a3,3b747fb73b9d2cbf,1024,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,pso_like,4,1048576,46211,22.691048,7586,131.821777,5236623b1e38a3a3,3b747fb73b9d2cbf,1024,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,0,65536,7350,8.916463,806,77.543424,2772eb7b5d580d96,7254961a77d13c9c,99,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,1,65536,7350,8.916463,798,78.320802,2772eb7b5d580d96,7254961a77d13c9c,98,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,2,65536,7350,8.916463,803,77.833126,2772eb7b5d580d96,7254961a77d13c9c,98,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,3,65536,7350,8.916463,789,79.214195,2772eb7b5d580d96,7254961a77d13c9c,103,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,4,65536,7350,8.916463,792,78.914141,2772eb7b5d580d96,7254961a77d13c9c,98,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,0,262144,29236,8.966480,3083,81.089848,dcf9578e5a22ffc3,ab9e3f07a4efbf94,376,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,1,262144,29236,8.966480,3078,81.221572,dcf9578e5a22ffc3,ab9e3f07a4efbf94,375,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,2,262144,29236,8.966480,3067,81.512879,dcf9578e5a22ffc3,ab9e3f07a4efbf94,375,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,3,262144,29236,8.966480,3065,81.566069,dcf9578e5a22ffc3,ab9e3f07a4efbf94,378,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,4,262144,29236,8.966480,3064,81.592689,dcf9578e5a22ffc3,ab9e3f07a4efbf94,375,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,0,1048576,116769,8.979918,12150,82.304527,c8116c5bb5e46840,cc6870e1b19fa0e1,1487,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,1,1048576,116769,8.979918,12150,82.304527,c8116c5bb5e46840,cc6870e1b19fa0e1,1491,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,2,1048576,116769,8.979918,12149,82.311301,c8116c5bb5e46840,cc6870e1b19fa0e1,1524,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,3,1048576,116769,8.979918,12137,82.392684,c8116c5bb5e46840,cc6870e1b19fa0e1,1491,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,high_compressibility,4,1048576,116769,8.979918,12139,82.379109,c8116c5bb5e46840,cc6870e1b19fa0e1,1496,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,0,65536,59704,1.097682,1296,48.225309,3d44fc31249b7fea,e8a0d45e0712b7ce,246,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,1,65536,59704,1.097682,1280,48.828125,3d44fc31249b7fea,e8a0d45e0712b7ce,245,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,2,65536,59704,1.097682,1275,49.019608,3d44fc31249b7fea,e8a0d45e0712b7ce,250,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,3,65536,59704,1.097682,1275,49.019608,3d44fc31249b7fea,e8a0d45e0712b7ce,245,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,4,65536,59704,1.097682,1273,49.096622,3d44fc31249b7fea,e8a0d45e0712b7ce,245,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,0,262144,238758,1.097949,5611,44.555338,847d87b26df4af9b,4f32a5f231f53b18,975,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,1,262144,238758,1.097949,5607,44.587123,847d87b26df4af9b,4f32a5f231f53b18,982,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,2,262144,238758,1.097949,5605,44.603033,847d87b26df4af9b,4f32a5f231f53b18,1002,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,3,262144,238758,1.097949,5618,44.499822,847d87b26df4af9b,4f32a5f231f53b18,977,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,4,262144,238758,1.097949,5618,44.499822,847d87b26df4af9b,4f32a5f231f53b18,983,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,0,1048576,954849,1.098159,22843,43.777087,31bf0a2c90ad6cea,6b74862644928de6,3895,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,1,1048576,954849,1.098159,22836,43.790506,31bf0a2c90ad6cea,6b74862644928de6,3892,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,2,1048576,954849,1.098159,22918,43.633825,31bf0a2c90ad6cea,6b74862644928de6,3886,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,3,1048576,954849,1.098159,22870,43.725404,31bf0a2c90ad6cea,6b74862644928de6,3885,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,6,low_compressibility,4,1048576,954849,1.098159,22832,43.798178,31bf0a2c90ad6cea,6b74862644928de6,3885,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,0,65536,2932,22.351978,1477,42.315504,7545158f165814bb,8a00d44c9a2b4851,64,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,1,65536,2932,22.351978,1460,42.808219,7545158f165814bb,8a00d44c9a2b4851,63,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,2,65536,2932,22.351978,1458,42.866941,7545158f165814bb,8a00d44c9a2b4851,63,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,3,65536,2932,22.351978,1460,42.808219,7545158f165814bb,8a00d44c9a2b4851,66,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,4,65536,2932,22.351978,1450,43.103448,7545158f165814bb,8a00d44c9a2b4851,61,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,0,262144,10348,25.332818,5592,44.706724,5c1552df8030fce4,cc0782f7f11f9e41,234,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,1,262144,10348,25.332818,5585,44.762757,5c1552df8030fce4,cc0782f7f11f9e41,232,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,2,262144,10348,25.332818,5572,44.867193,5c1552df8030fce4,cc0782f7f11f9e41,230,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,3,262144,10348,25.332818,5580,44.802867,5c1552df8030fce4,cc0782f7f11f9e41,230,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,4,262144,10348,25.332818,5572,44.867193,5c1552df8030fce4,cc0782f7f11f9e41,230,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,0,1048576,39952,26.245895,22318,44.806882,5236623b1e38a3a3,0b95d5eb49cc5899,893,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,1,1048576,39952,26.245895,22321,44.800860,5236623b1e38a3a3,0b95d5eb49cc5899,907,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,2,1048576,39952,26.245895,22330,44.782803,5236623b1e38a3a3,0b95d5eb49cc5899,894,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,3,1048576,39952,26.245895,22333,44.776788,5236623b1e38a3a3,0b95d5eb49cc5899,904,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,pso_like,4,1048576,39952,26.245895,22316,44.810898,5236623b1e38a3a3,0b95d5eb49cc5899,900,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,0,65536,7057,9.286666,3145,19.872814,2772eb7b5d580d96,bf5200fc0cec41e5,69,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,1,65536,7057,9.286666,3141,19.898122,2772eb7b5d580d96,bf5200fc0cec41e5,72,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,2,65536,7057,9.286666,3128,19.980818,2772eb7b5d580d96,bf5200fc0cec41e5,68,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,3,65536,7057,9.286666,3144,19.879135,2772eb7b5d580d96,bf5200fc0cec41e5,68,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,4,65536,7057,9.286666,3131,19.961674,2772eb7b5d580d96,bf5200fc0cec41e5,68,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,0,262144,28091,9.331957,12575,19.880716,dcf9578e5a22ffc3,b871d4079876a8b0,263,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,1,262144,28091,9.331957,12477,20.036868,dcf9578e5a22ffc3,b871d4079876a8b0,263,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,2,262144,28091,9.331957,12511,19.982415,dcf9578e5a22ffc3,b871d4079876a8b0,263,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,3,262144,28091,9.331957,12501,19.998400,dcf9578e5a22ffc3,b871d4079876a8b0,263,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,4,262144,28091,9.331957,12535,19.944156,dcf9578e5a22ffc3,b871d4079876a8b0,263,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,0,1048576,112268,9.339937,49354,20.261782,c8116c5bb5e46840,8bded74849d7e128,1046,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,1,1048576,112268,9.339937,49379,20.251524,c8116c5bb5e46840,8bded74849d7e128,1052,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,2,1048576,112268,9.339937,49359,20.259730,c8116c5bb5e46840,8bded74849d7e128,1051,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,3,1048576,112268,9.339937,49399,20.243325,c8116c5bb5e46840,8bded74849d7e128,1052,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,high_compressibility,4,1048576,112268,9.339937,49388,20.247833,c8116c5bb5e46840,8bded74849d7e128,1046,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,0,65536,59712,1.097535,3155,19.809826,3d44fc31249b7fea,db8eab8941796f80,246,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,1,65536,59712,1.097535,3145,19.872814,3d44fc31249b7fea,db8eab8941796f80,246,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,2,65536,59712,1.097535,3133,19.948931,3d44fc31249b7fea,db8eab8941796f80,245,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,3,65536,59712,1.097535,3129,19.974433,3d44fc31249b7fea,db8eab8941796f80,246,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,4,65536,59712,1.097535,3133,19.948931,3d44fc31249b7fea,db8eab8941796f80,245,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,0,262144,238778,1.097857,14664,17.048554,847d87b26df4af9b,b3b75e29793c97a2,978,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,1,262144,238778,1.097857,14687,17.021856,847d87b26df4af9b,b3b75e29793c97a2,976,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,2,262144,238778,1.097857,14653,17.061353,847d87b26df4af9b,b3b75e29793c97a2,979,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,3,262144,238778,1.097857,14653,17.061353,847d87b26df4af9b,b3b75e29793c97a2,975,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,4,262144,238778,1.097857,14663,17.049717,847d87b26df4af9b,b3b75e29793c97a2,978,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,0,1048576,954898,1.098103,60964,16.403123,31bf0a2c90ad6cea,a6c3c54304db1095,3891,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,1,1048576,954898,1.098103,61076,16.373043,31bf0a2c90ad6cea,a6c3c54304db1095,3892,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,2,1048576,954898,1.098103,60995,16.394786,31bf0a2c90ad6cea,a6c3c54304db1095,3894,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,3,1048576,954898,1.098103,61041,16.382431,31bf0a2c90ad6cea,a6c3c54304db1095,3894,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.3.1,9,low_compressibility,4,1048576,954898,1.098103,61006,16.391830,31bf0a2c90ad6cea,a6c3c54304db1095,3901,31bf0a2c90ad6cea,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,0,65536,3045,21.522496,143,437.062937,7545158f165814bb,a12582c4d9b70dc1,20,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,1,65536,3045,21.522496,134,466.417910,7545158f165814bb,a12582c4d9b70dc1,21,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,2,65536,3045,21.522496,133,469.924812,7545158f165814bb,a12582c4d9b70dc1,19,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,3,65536,3045,21.522496,132,473.484848,7545158f165814bb,a12582c4d9b70dc1,19,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,4,65536,3045,21.522496,132,473.484848,7545158f165814bb,a12582c4d9b70dc1,21,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,0,262144,10879,24.096332,499,501.002004,5c1552df8030fce4,aa93b299a8716384,62,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,1,262144,10879,24.096332,494,506.072874,5c1552df8030fce4,aa93b299a8716384,60,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,2,262144,10879,24.096332,491,509.164969,5c1552df8030fce4,aa93b299a8716384,59,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,3,262144,10879,24.096332,493,507.099391,5c1552df8030fce4,aa93b299a8716384,59,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,4,262144,10879,24.096332,493,507.099391,5c1552df8030fce4,aa93b299a8716384,59,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,0,1048576,42639,24.591946,2007,498.256104,5236623b1e38a3a3,5bb754c142695973,236,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,1,1048576,42639,24.591946,1980,505.050505,5236623b1e38a3a3,5bb754c142695973,238,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,2,1048576,42639,24.591946,1982,504.540868,5236623b1e38a3a3,5bb754c142695973,232,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,3,1048576,42639,24.591946,1974,506.585613,5236623b1e38a3a3,5bb754c142695973,230,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,pso_like,4,1048576,42639,24.591946,1973,506.842372,5236623b1e38a3a3,5bb754c142695973,232,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,high_compressibility,0,65536,6808,9.626322,143,437.062937,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,high_compressibility,1,65536,6808,9.626322,136,459.558824,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,high_compressibility,2,65536,6808,9.626322,133,469.924812,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,high_compressibility,3,65536,6808,9.626322,132,473.484848,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,high_compressibility,4,65536,6808,9.626322,131,477.099237,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,high_compressibility,0,262144,26912,9.740785,539,463.821892,dcf9578e5a22ffc3,b6bced6572c959b0,28,dcf9578e5a22ffc3,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.5.6,1,high_compressibility,1,262144,26912,9.740785,527,474.383302,dcf9578e5a22ffc3,b6bced6572c959b0,28,dcf9578e5a22ffc3,true,true,passed
