platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.10.0,9,low_compressibility,0,1048576,959356,1.093000,20270,49.333991,31bf0a2c90ad6cea,195dcf28495b5471,190,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.10.0,9,low_compressibility,1,1048576,959356,1.093000,19549,51.153512,31bf0a2c90ad6cea,195dcf28495b5471,130,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.10.0,9,low_compressibility,2,1048576,959356,1.093000,20284,49.299941,31bf0a2c90ad6cea,195dcf28495b5471,116,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.10.0,9,low_compressibility,3,1048576,959356,1.093000,20137,49.659830,31bf0a2c90ad6cea,195dcf28495b5471,46,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.10.0,9,low_compressibility,4,1048576,959356,1.093000,20317,49.219865,31bf0a2c90ad6cea,195dcf28495b5471,113,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,0,65536,3814,17.183010,376,166.223404,7545158f165814bb,1f06080dbe402cdf,69,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,1,65536,3814,17.183010,229,272.925764,7545158f165814bb,1f06080dbe402cdf,67,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,2,65536,3814,17.183010,217,288.018433,7545158f165814bb,1f06080dbe402cdf,66,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,3,65536,3814,17.183010,211,296.208531,7545158f165814bb,1f06080dbe402cdf,66,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,4,65536,3814,17.183010,206,303.398058,7545158f165814bb,1f06080dbe402cdf,65,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,0,262144,14251,18.394779,765,326.797386,5c1552df8030fce4,ca36b6034734b95b,246,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,1,262144,14251,18.394779,794,314.861461,5c1552df8030fce4,ca36b6034734b95b,260,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,2,262144,14251,18.394779,748,334.224599,5c1552df8030fce4,ca36b6034734b95b,275,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,3,262144,14251,18.394779,791,316.055626,5c1552df8030fce4,ca36b6034734b95b,254,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,4,262144,14251,18.394779,891,280.583614,5c1552df8030fce4,ca36b6034734b95b,240,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,0,1048576,55488,18.897347,2850,350.877193,5236623b1e38a3a3,e9d2cce75f55c28c,977,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,1,1048576,55488,18.897347,2738,365.230095,5236623b1e38a3a3,e9d2cce75f55c28c,953,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,2,1048576,55488,18.897347,2940,340.136054,5236623b1e38a3a3,e9d2cce75f55c28c,1020,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,3,1048576,55488,18.897347,3044,328.515112,5236623b1e38a3a3,e9d2cce75f55c28c,1000,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,pso_like,4,1048576,55488,18.897347,2755,362.976407,5236623b1e38a3a3,e9d2cce75f55c28c,1077,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,0,65536,7090,9.243441,269,232.342007,2772eb7b5d580d96,1a1074a0cc0889d0,78,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,1,65536,7090,9.243441,228,274.122807,2772eb7b5d580d96,1a1074a0cc0889d0,62,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,2,65536,7090,9.243441,300,208.333333,2772eb7b5d580d96,1a1074a0cc0889d0,59,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,3,65536,7090,9.243441,222,281.531532,2772eb7b5d580d96,1a1074a0cc0889d0,58,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,4,65536,7090,9.243441,214,292.056075,2772eb7b5d580d96,1a1074a0cc0889d0,58,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,0,262144,28233,9.285021,806,310.173697,dcf9578e5a22ffc3,2411d5dbe1ce6768,227,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,1,262144,28233,9.285021,991,252.270434,dcf9578e5a22ffc3,2411d5dbe1ce6768,268,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,2,262144,28233,9.285021,811,308.261406,dcf9578e5a22ffc3,2411d5dbe1ce6768,239,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,3,262144,28233,9.285021,824,303.398058,dcf9578e5a22ffc3,2411d5dbe1ce6768,226,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,4,262144,28233,9.285021,795,314.465409,dcf9578e5a22ffc3,2411d5dbe1ce6768,233,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,0,1048576,112830,9.293415,3145,317.965024,c8116c5bb5e46840,41c258fd9b163cdf,964,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,1,1048576,112830,9.293415,3160,316.455696,c8116c5bb5e46840,41c258fd9b163cdf,989,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,2,1048576,112830,9.293415,3422,292.226768,c8116c5bb5e46840,41c258fd9b163cdf,1057,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,3,1048576,112830,9.293415,3375,296.296296,c8116c5bb5e46840,41c258fd9b163cdf,976,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,high_compressibility,4,1048576,112830,9.293415,3174,315.059861,c8116c5bb5e46840,41c258fd9b163cdf,902,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,0,65536,59748,1.096874,1078,57.977737,3d44fc31249b7fea,682fa297b5546f9e,233,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,1,65536,59748,1.096874,1075,58.139535,3d44fc31249b7fea,682fa297b5546f9e,232,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,2,65536,59748,1.096874,1098,56.921676,3d44fc31249b7fea,682fa297b5546f9e,220,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,3,65536,59748,1.096874,1098,56.921676,3d44fc31249b7fea,682fa297b5546f9e,218,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,4,65536,59748,1.096874,1145,54.585153,3d44fc31249b7fea,682fa297b5546f9e,247,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,0,262144,238978,1.096938,4783,52.268451,847d87b26df4af9b,7097ea5239daacbf,882,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,1,262144,238978,1.096938,4451,56.167153,847d87b26df4af9b,7097ea5239daacbf,939,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,2,262144,238978,1.096938,4733,52.820621,847d87b26df4af9b,7097ea5239daacbf,941,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,3,262144,238978,1.096938,4937,50.638039,847d87b26df4af9b,7097ea5239daacbf,953,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,4,262144,238978,1.096938,4707,53.112386,847d87b26df4af9b,7097ea5239daacbf,931,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,0,1048576,955693,1.097189,18819,53.137786,31bf0a2c90ad6cea,3a1040b00a1a2936,3838,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,1,1048576,955693,1.097189,18963,52.734272,31bf0a2c90ad6cea,3a1040b00a1a2936,3554,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,2,1048576,955693,1.097189,19286,51.851084,31bf0a2c90ad6cea,3a1040b00a1a2936,3777,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,3,1048576,955693,1.097189,18948,52.776019,31bf0a2c90ad6cea,3a1040b00a1a2936,3678,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,1,low_compressibility,4,1048576,955693,1.097189,19241,51.972351,31bf0a2c90ad6cea,3a1040b00a1a2936,3537,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,0,65536,3289,19.925813,469,133.262260,7545158f165814bb,7c1242fc3bd62660,66,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,1,65536,3289,19.925813,459,136.165577,7545158f165814bb,7c1242fc3bd62660,62,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,2,65536,3289,19.925813,492,127.032520,7545158f165814bb,7c1242fc3bd62660,76,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,3,65536,3289,19.925813,666,93.843844,7545158f165814bb,7c1242fc3bd62660,72,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,4,65536,3289,19.925813,506,123.517787,7545158f165814bb,7c1242fc3bd62660,68,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,0,262144,11870,22.084583,1849,135.208221,5c1552df8030fce4,60d22f6b5d7ffb93,244,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,1,262144,11870,22.084583,2097,119.217930,5c1552df8030fce4,60d22f6b5d7ffb93,262,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,2,262144,11870,22.084583,1965,127.226463,5c1552df8030fce4,60d22f6b5d7ffb93,244,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,3,262144,11870,22.084583,1857,134.625740,5c1552df8030fce4,60d22f6b5d7ffb93,239,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,4,262144,11870,22.084583,1912,130.753138,5c1552df8030fce4,60d22f6b5d7ffb93,249,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,0,1048576,46211,22.691048,7537,132.678785,5236623b1e38a3a3,3b747fb73b9d2cbf,1038,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,1,1048576,46211,22.691048,7364,135.795763,5236623b1e38a3a3,3b747fb73b9d2cbf,1002,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,2,1048576,46211,22.691048,6877,145.412244,5236623b1e38a3a3,3b747fb73b9d2cbf,936,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,3,1048576,46211,22.691048,7447,134.282261,5236623b1e38a3a3,3b747fb73b9d2cbf,920,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,4,1048576,46211,22.691048,6889,145.158949,5236623b1e38a3a3,3b747fb73b9d2cbf,1020,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,0,65536,7350,8.916463,717,87.168759,2772eb7b5d580d96,7254961a77d13c9c,87,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,1,65536,7350,8.916463,710,88.028169,2772eb7b5d580d96,7254961a77d13c9c,87,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,2,65536,7350,8.916463,706,88.526912,2772eb7b5d580d96,7254961a77d13c9c,86,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,3,65536,7350,8.916463,704,88.778409,2772eb7b5d580d96,7254961a77d13c9c,86,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,4,65536,7350,8.916463,703,88.904694,2772eb7b5d580d96,7254961a77d13c9c,86,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,0,262144,29236,8.966480,2988,83.668005,dcf9578e5a22ffc3,ab9e3f07a4efbf94,361,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,1,262144,29236,8.966480,2982,83.836351,dcf9578e5a22ffc3,ab9e3f07a4efbf94,358,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,2,262144,29236,8.966480,2960,84.459459,dcf9578e5a22ffc3,ab9e3f07a4efbf94,358,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,3,262144,29236,8.966480,2910,85.910653,dcf9578e5a22ffc3,ab9e3f07a4efbf94,358,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,4,262144,29236,8.966480,2894,86.385625,dcf9578e5a22ffc3,ab9e3f07a4efbf94,353,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,0,1048576,116769,8.979918,11762,85.019554,c8116c5bb5e46840,cc6870e1b19fa0e1,1449,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,1,1048576,116769,8.979918,11630,85.984523,c8116c5bb5e46840,cc6870e1b19fa0e1,1443,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,2,1048576,116769,8.979918,11665,85.726532,c8116c5bb5e46840,cc6870e1b19fa0e1,1421,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,3,1048576,116769,8.979918,11405,87.680842,c8116c5bb5e46840,cc6870e1b19fa0e1,1414,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,4,1048576,116769,8.979918,11586,86.311065,c8116c5bb5e46840,cc6870e1b19fa0e1,1428,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,0,65536,59704,1.097682,1278,48.904538,3d44fc31249b7fea,e8a0d45e0712b7ce,230,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,1,65536,59704,1.097682,1216,51.398026,3d44fc31249b7fea,e8a0d45e0712b7ce,224,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,2,65536,59704,1.097682,1249,50.040032,3d44fc31249b7fea,e8a0d45e0712b7ce,224,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,3,65536,59704,1.097682,1208,51.738411,3d44fc31249b7fea,e8a0d45e0712b7ce,222,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,4,65536,59704,1.097682,1230,50.813008,3d44fc31249b7fea,e8a0d45e0712b7ce,224,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,0,262144,238758,1.097949,5571,44.875247,847d87b26df4af9b,4f32a5f231f53b18,904,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,1,262144,238758,1.097949,5581,44.794840,847d87b26df4af9b,4f32a5f231f53b18,916,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,2,262144,238758,1.097949,5594,44.690740,847d87b26df4af9b,4f32a5f231f53b18,866,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,3,262144,238758,1.097949,5326,46.939542,847d87b26df4af9b,4f32a5f231f53b18,869,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,4,262144,238758,1.097949,5629,44.412862,847d87b26df4af9b,4f32a5f231f53b18,940,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,0,1048576,954849,1.098159,22694,44.064510,31bf0a2c90ad6cea,6b74862644928de6,3746,31bf0a2c90ad6cea,true,true,passed
