platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,0,1048576,104673,10.017636,3237,308.928020,c8116c5bb5e46840,46baf62c2d0df0d5,83,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,1,1048576,104673,10.017636,3188,313.676286,c8116c5bb5e46840,46baf62c2d0df0d5,66,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,2,1048576,104673,10.017636,3303,302.755071,c8116c5bb5e46840,46baf62c2d0df0d5,178,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,3,1048576,104673,10.017636,2791,358.294518,c8116c5bb5e46840,46baf62c2d0df0d5,95,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,4,1048576,104673,10.017636,2758,362.581581,c8116c5bb5e46840,46baf62c2d0df0d5,97,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,0,65536,59019,1.110422,427,146.370023,3d44fc31249b7fea,cddb298772cd2145,13,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,1,65536,59019,1.110422,397,157.430730,3d44fc31249b7fea,cddb298772cd2145,12,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,2,65536,59019,1.110422,405,154.320988,3d44fc31249b7fea,cddb298772cd2145,20,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,3,65536,59019,1.110422,520,120.192308,3d44fc31249b7fea,cddb298772cd2145,8,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,4,65536,59019,1.110422,458,136.462882,3d44fc31249b7fea,cddb298772cd2145,13,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,0,262144,236176,1.109952,1387,180.245133,847d87b26df4af9b,f64ed20a567db8e5,51,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,1,262144,236176,1.109952,1478,169.147497,847d87b26df4af9b,f64ed20a567db8e5,42,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,2,262144,236176,1.109952,1339,186.706497,847d87b26df4af9b,f64ed20a567db8e5,40,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,3,262144,236176,1.109952,1375,181.818182,847d87b26df4af9b,f64ed20a567db8e5,39,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,4,262144,236176,1.109952,1639,152.532032,847d87b26df4af9b,f64ed20a567db8e5,45,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,0,1048576,945061,1.109533,6611,151.263046,31bf0a2c90ad6cea,86b2ede253a10b82,174,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,1,1048576,945061,1.109533,6543,152.835091,31bf0a2c90ad6cea,86b2ede253a10b82,112,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,2,1048576,945061,1.109533,6468,154.607297,31bf0a2c90ad6cea,86b2ede253a10b82,193,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,3,1048576,945061,1.109533,5789,172.741406,31bf0a2c90ad6cea,86b2ede253a10b82,116,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,4,1048576,945061,1.109533,6406,156.103653,31bf0a2c90ad6cea,86b2ede253a10b82,123,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,0,65536,2389,27.432398,3104,20.135309,7545158f165814bb,4573971296569f50,18,7545158f165814bb,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,1,65536,2389,27.432398,3043,20.538942,7545158f165814bb,4573971296569f50,15,7545158f165814bb,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,2,65536,2389,27.432398,3215,19.440124,7545158f165814bb,4573971296569f50,24,7545158f165814bb,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,3,65536,2389,27.432398,2904,21.522039,7545158f165814bb,4573971296569f50,13,7545158f165814bb,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,4,65536,2389,27.432398,2883,21.678807,7545158f165814bb,4573971296569f50,13,7545158f165814bb,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,0,262144,8398,31.215051,2278,109.745391,5c1552df8030fce4,21c70fa549ed4850,44,5c1552df8030fce4,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,1,262144,8398,31.215051,2253,110.963160,5c1552df8030fce4,21c70fa549ed4850,44,5c1552df8030fce4,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,2,262144,8398,31.215051,2778,89.992801,5c1552df8030fce4,21c70fa549ed4850,68,5c1552df8030fce4,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,3,262144,8398,31.215051,2402,104.079933,5c1552df8030fce4,21c70fa549ed4850,46,5c1552df8030fce4,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,4,262144,8398,31.215051,2554,97.885670,5c1552df8030fce4,21c70fa549ed4850,60,5c1552df8030fce4,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,0,1048576,33283,31.504852,9967,100.331093,5236623b1e38a3a3,aa7b3244565a78a5,222,5236623b1e38a3a3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,1,1048576,33283,31.504852,9373,106.689427,5236623b1e38a3a3,aa7b3244565a78a5,214,5236623b1e38a3a3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,2,1048576,33283,31.504852,10472,95.492743,5236623b1e38a3a3,aa7b3244565a78a5,244,5236623b1e38a3a3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,3,1048576,33283,31.504852,10051,99.492588,5236623b1e38a3a3,aa7b3244565a78a5,430,5236623b1e38a3a3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,4,1048576,33283,31.504852,11087,90.195725,5236623b1e38a3a3,aa7b3244565a78a5,496,5236623b1e38a3a3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,0,65536,6543,10.016201,3121,20.025633,2772eb7b5d580d96,a1d0ffaf9cf748dc,14,2772eb7b5d580d96,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,1,65536,6543,10.016201,2960,21.114865,2772eb7b5d580d96,a1d0ffaf9cf748dc,14,2772eb7b5d580d96,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,2,65536,6543,10.016201,3040,20.559211,2772eb7b5d580d96,a1d0ffaf9cf748dc,17,2772eb7b5d580d96,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,3,65536,6543,10.016201,2796,22.353362,2772eb7b5d580d96,a1d0ffaf9cf748dc,9,2772eb7b5d580d96,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,4,65536,6543,10.016201,2667,23.434571,2772eb7b5d580d96,a1d0ffaf9cf748dc,23,2772eb7b5d580d96,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,0,262144,25826,10.150391,2394,104.427736,dcf9578e5a22ffc3,84ebb457a15f7f24,24,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,1,262144,25826,10.150391,2088,119.731801,dcf9578e5a22ffc3,84ebb457a15f7f24,22,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,2,262144,25826,10.150391,2619,95.456281,dcf9578e5a22ffc3,84ebb457a15f7f24,36,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,3,262144,25826,10.150391,2313,108.084738,dcf9578e5a22ffc3,84ebb457a15f7f24,52,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,4,262144,25826,10.150391,2490,100.401606,dcf9578e5a22ffc3,84ebb457a15f7f24,64,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,0,1048576,103158,10.164757,9414,106.224772,c8116c5bb5e46840,cdd3ec3afec4f11f,215,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,1,1048576,103158,10.164757,9916,100.847116,c8116c5bb5e46840,cdd3ec3afec4f11f,345,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,2,1048576,103158,10.164757,9824,101.791531,c8116c5bb5e46840,cdd3ec3afec4f11f,252,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,3,1048576,103158,10.164757,9375,106.666667,c8116c5bb5e46840,cdd3ec3afec4f11f,170,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,4,1048576,103158,10.164757,8852,112.968821,c8116c5bb5e46840,cdd3ec3afec4f11f,143,c8116c5bb5e46840,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,0,65536,59019,1.110422,3385,18.463811,3d44fc31249b7fea,0ebc0c9621f1622b,9,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,1,65536,59019,1.110422,3490,17.908309,3d44fc31249b7fea,0ebc0c9621f1622b,19,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,2,65536,59019,1.110422,3726,16.774020,3d44fc31249b7fea,0ebc0c9621f1622b,8,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,3,65536,59019,1.110422,3338,18.723787,3d44fc31249b7fea,0ebc0c9621f1622b,7,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,4,65536,59019,1.110422,3549,17.610595,3d44fc31249b7fea,0ebc0c9621f1622b,4,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,0,262144,235974,1.110902,6503,38.443795,847d87b26df4af9b,55a6b12544bae779,52,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,1,262144,235974,1.110902,6674,37.458795,847d87b26df4af9b,55a6b12544bae779,35,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,2,262144,235974,1.110902,6364,39.283470,847d87b26df4af9b,55a6b12544bae779,45,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,3,262144,235974,1.110902,6241,40.057683,847d87b26df4af9b,55a6b12544bae779,32,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,4,262144,235974,1.110902,6429,38.886296,847d87b26df4af9b,55a6b12544bae779,68,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,0,1048576,943965,1.110821,28356,35.265905,31bf0a2c90ad6cea,8e7d38bf5443f05c,163,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,1,1048576,943965,1.110821,28162,35.508842,31bf0a2c90ad6cea,8e7d38bf5443f05c,96,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,2,1048576,943965,1.110821,28260,35.385704,31bf0a2c90ad6cea,8e7d38bf5443f05c,89,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,3,1048576,943965,1.110821,28378,35.238565,31bf0a2c90ad6cea,8e7d38bf5443f05c,88,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,4,1048576,943965,1.110821,28603,34.961368,31bf0a2c90ad6cea,8e7d38bf5443f05c,134,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,0,65536,6961,9.414739,178,351.123596,7545158f165814bb,3bd19babfe1b41b1,19,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,1,65536,6961,9.414739,175,357.142857,7545158f165814bb,3bd19babfe1b41b1,19,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,2,65536,6961,9.414739,174,359.195402,7545158f165814bb,3bd19babfe1b41b1,19,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,3,65536,6961,9.414739,176,355.113636,7545158f165814bb,3bd19babfe1b41b1,18,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,4,65536,6961,9.414739,173,361.271676,7545158f165814bb,3bd19babfe1b41b1,18,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,0,262144,25647,10.221234,775,322.580645,5c1552df8030fce4,fa4e2775b2475e63,105,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,1,262144,25647,10.221234,693,360.750361,5c1552df8030fce4,fa4e2775b2475e63,80,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,2,262144,25647,10.221234,651,384.024578,5c1552df8030fce4,fa4e2775b2475e63,78,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,3,262144,25647,10.221234,649,385.208012,5c1552df8030fce4,fa4e2775b2475e63,76,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,4,262144,25647,10.221234,642,389.408100,5c1552df8030fce4,fa4e2775b2475e63,75,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,0,1048576,99510,10.537393,2634,379.650721,5236623b1e38a3a3,148aaf497fd5ba85,338,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,1,1048576,99510,10.537393,2599,384.763371,5236623b1e38a3a3,148aaf497fd5ba85,322,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,2,1048576,99510,10.537393,2938,340.367597,5236623b1e38a3a3,148aaf497fd5ba85,360,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,3,1048576,99510,10.537393,2571,388.953715,5236623b1e38a3a3,148aaf497fd5ba85,318,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,4,1048576,99510,10.537393,2565,389.863548,5236623b1e38a3a3,148aaf497fd5ba85,320,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,0,65536,7127,9.195454,401,155.860349,2772eb7b5d580d96,2e9825f8f551c62a,8,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,1,65536,7127,9.195454,175,357.142857,2772eb7b5d580d96,2e9825f8f551c62a,7,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,2,65536,7127,9.195454,165,378.787879,2772eb7b5d580d96,2e9825f8f551c62a,7,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,3,65536,7127,9.195454,164,381.097561,2772eb7b5d580d96,2e9825f8f551c62a,7,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,4,65536,7127,9.195454,165,378.787879,2772eb7b5d580d96,2e9825f8f551c62a,7,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,0,262144,28024,9.354268,500,500.000000,dcf9578e5a22ffc3,dc94e98222689e32,28,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,1,262144,28024,9.354268,477,524.109015,dcf9578e5a22ffc3,dc94e98222689e32,31,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,2,262144,28024,9.354268,483,517.598344,dcf9578e5a22ffc3,dc94e98222689e32,33,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,3,262144,28024,9.354268,511,489.236791,dcf9578e5a22ffc3,dc94e98222689e32,29,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,4,262144,28024,9.354268,533,469.043152,dcf9578e5a22ffc3,dc94e98222689e32,50,dcf9578e5a22ffc3,true,true,passed
