platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
iOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,high_compressibility,4,262144,29236,8.966480,3065,81.566069,dcf9578e5a22ffc3,ab9e3f07a4efbf94,375,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,high_compressibility,0,1048576,116769,8.979918,12159,82.243606,c8116c5bb5e46840,cc6870e1b19fa0e1,1478,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,high_compressibility,1,1048576,116769,8.979918,12134,82.413054,c8116c5bb5e46840,cc6870e1b19fa0e1,1487,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,high_compressibility,2,1048576,116769,8.979918,12134,82.413054,c8116c5bb5e46840,cc6870e1b19fa0e1,1488,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,high_compressibility,3,1048576,116769,8.979918,12141,82.365538,c8116c5bb5e46840,cc6870e1b19fa0e1,1479,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,high_compressibility,4,1048576,116769,8.979918,12137,82.392684,c8116c5bb5e46840,cc6870e1b19fa0e1,1482,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,0,65536,59704,1.097682,1297,48.188126,3d44fc31249b7fea,e8a0d45e0712b7ce,246,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,1,65536,59704,1.097682,1282,48.751950,3d44fc31249b7fea,e8a0d45e0712b7ce,245,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,2,65536,59704,1.097682,1281,48.790008,3d44fc31249b7fea,e8a0d45e0712b7ce,245,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,3,65536,59704,1.097682,1274,49.058085,3d44fc31249b7fea,e8a0d45e0712b7ce,245,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,4,65536,59704,1.097682,1279,48.866302,3d44fc31249b7fea,e8a0d45e0712b7ce,245,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,0,262144,238758,1.097949,5612,44.547398,847d87b26df4af9b,4f32a5f231f53b18,978,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,1,262144,238758,1.097949,5609,44.571225,847d87b26df4af9b,4f32a5f231f53b18,977,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,2,262144,238758,1.097949,5604,44.610992,847d87b26df4af9b,4f32a5f231f53b18,982,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,3,262144,238758,1.097949,5650,44.247788,847d87b26df4af9b,4f32a5f231f53b18,974,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,4,262144,238758,1.097949,5611,44.555338,847d87b26df4af9b,4f32a5f231f53b18,975,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,0,1048576,954849,1.098159,22839,43.784754,31bf0a2c90ad6cea,6b74862644928de6,3893,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,1,1048576,954849,1.098159,22888,43.691017,31bf0a2c90ad6cea,6b74862644928de6,3888,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,2,1048576,954849,1.098159,22871,43.723493,31bf0a2c90ad6cea,6b74862644928de6,3894,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,3,1048576,954849,1.098159,22851,43.761761,31bf0a2c90ad6cea,6b74862644928de6,3888,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,6,low_compressibility,4,1048576,954849,1.098159,22886,43.694835,31bf0a2c90ad6cea,6b74862644928de6,3884,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,0,65536,2932,22.351978,1489,41.974480,7545158f165814bb,8a00d44c9a2b4851,64,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,1,65536,2932,22.351978,1477,42.315504,7545158f165814bb,8a00d44c9a2b4851,64,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,2,65536,2932,22.351978,1456,42.925824,7545158f165814bb,8a00d44c9a2b4851,63,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,3,65536,2932,22.351978,1462,42.749658,7545158f165814bb,8a00d44c9a2b4851,62,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,4,65536,2932,22.351978,1453,43.014453,7545158f165814bb,8a00d44c9a2b4851,62,7545158f165814bb,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,0,262144,10348,25.332818,5603,44.618954,5c1552df8030fce4,cc0782f7f11f9e41,230,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,1,262144,10348,25.332818,5600,44.642857,5c1552df8030fce4,cc0782f7f11f9e41,229,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,2,262144,10348,25.332818,5602,44.626919,5c1552df8030fce4,cc0782f7f11f9e41,230,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,3,262144,10348,25.332818,5603,44.618954,5c1552df8030fce4,cc0782f7f11f9e41,229,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,4,262144,10348,25.332818,5627,44.428648,5c1552df8030fce4,cc0782f7f11f9e41,229,5c1552df8030fce4,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,0,1048576,39952,26.245895,22376,44.690740,5236623b1e38a3a3,0b95d5eb49cc5899,901,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,1,1048576,39952,26.245895,22398,44.646843,5236623b1e38a3a3,0b95d5eb49cc5899,894,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,2,1048576,39952,26.245895,22381,44.680756,5236623b1e38a3a3,0b95d5eb49cc5899,891,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,3,1048576,39952,26.245895,22392,44.658807,5236623b1e38a3a3,0b95d5eb49cc5899,896,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,pso_like,4,1048576,39952,26.245895,22385,44.672772,5236623b1e38a3a3,0b95d5eb49cc5899,892,5236623b1e38a3a3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,0,65536,7057,9.286666,3192,19.580201,2772eb7b5d580d96,bf5200fc0cec41e5,69,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,1,65536,7057,9.286666,3168,19.728535,2772eb7b5d580d96,bf5200fc0cec41e5,69,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,2,65536,7057,9.286666,3185,19.623234,2772eb7b5d580d96,bf5200fc0cec41e5,67,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,3,65536,7057,9.286666,3133,19.948931,2772eb7b5d580d96,bf5200fc0cec41e5,67,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,4,65536,7057,9.286666,3131,19.961674,2772eb7b5d580d96,bf5200fc0cec41e5,66,2772eb7b5d580d96,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,0,262144,28091,9.331957,12535,19.944156,dcf9578e5a22ffc3,b871d4079876a8b0,262,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,1,262144,28091,9.331957,12483,20.027237,dcf9578e5a22ffc3,b871d4079876a8b0,261,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,2,262144,28091,9.331957,12521,19.966456,dcf9578e5a22ffc3,b871d4079876a8b0,262,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,3,262144,28091,9.331957,12526,19.958486,dcf9578e5a22ffc3,b871d4079876a8b0,274,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,4,262144,28091,9.331957,12628,19.797276,dcf9578e5a22ffc3,b871d4079876a8b0,268,dcf9578e5a22ffc3,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,0,1048576,112268,9.339937,49410,20.238818,c8116c5bb5e46840,8bded74849d7e128,1046,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,1,1048576,112268,9.339937,49488,20.206919,c8116c5bb5e46840,8bded74849d7e128,1052,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,2,1048576,112268,9.339937,49396,20.244554,c8116c5bb5e46840,8bded74849d7e128,1053,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,3,1048576,112268,9.339937,49360,20.259319,c8116c5bb5e46840,8bded74849d7e128,1049,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,high_compressibility,4,1048576,112268,9.339937,49335,20.269585,c8116c5bb5e46840,8bded74849d7e128,1046,c8116c5bb5e46840,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,0,65536,59712,1.097535,3149,19.847571,3d44fc31249b7fea,db8eab8941796f80,246,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,1,65536,59712,1.097535,3143,19.885460,3d44fc31249b7fea,db8eab8941796f80,246,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,2,65536,59712,1.097535,3133,19.948931,3d44fc31249b7fea,db8eab8941796f80,246,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,3,65536,59712,1.097535,3122,20.019218,3d44fc31249b7fea,db8eab8941796f80,246,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,4,65536,59712,1.097535,3131,19.961674,3d44fc31249b7fea,db8eab8941796f80,250,3d44fc31249b7fea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,0,262144,238778,1.097857,14657,17.056696,847d87b26df4af9b,b3b75e29793c97a2,982,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,1,262144,238778,1.097857,14658,17.055533,847d87b26df4af9b,b3b75e29793c97a2,976,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,2,262144,238778,1.097857,14644,17.071838,847d87b26df4af9b,b3b75e29793c97a2,983,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,3,262144,238778,1.097857,14655,17.059024,847d87b26df4af9b,b3b75e29793c97a2,1000,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,4,262144,238778,1.097857,14662,17.050880,847d87b26df4af9b,b3b75e29793c97a2,979,847d87b26df4af9b,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,0,1048576,954898,1.098103,61902,16.154567,31bf0a2c90ad6cea,a6c3c54304db1095,3886,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,1,1048576,954898,1.098103,61000,16.393443,31bf0a2c90ad6cea,a6c3c54304db1095,3888,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,2,1048576,954898,1.098103,60961,16.403930,31bf0a2c90ad6cea,a6c3c54304db1095,3887,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,3,1048576,954898,1.098103,60977,16.399626,31bf0a2c90ad6cea,a6c3c54304db1095,3892,31bf0a2c90ad6cea,true,true,passed
iOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.3.1,9,low_compressibility,4,1048576,954898,1.098103,60983,16.398013,31bf0a2c90ad6cea,a6c3c54304db1095,3891,31bf0a2c90ad6cea,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,0,65536,3045,21.522496,140,446.428571,7545158f165814bb,a12582c4d9b70dc1,20,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,1,65536,3045,21.522496,134,466.417910,7545158f165814bb,a12582c4d9b70dc1,19,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,2,65536,3045,21.522496,133,469.924812,7545158f165814bb,a12582c4d9b70dc1,19,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,3,65536,3045,21.522496,133,469.924812,7545158f165814bb,a12582c4d9b70dc1,19,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,4,65536,3045,21.522496,138,452.898551,7545158f165814bb,a12582c4d9b70dc1,21,7545158f165814bb,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,0,262144,10879,24.096332,499,501.002004,5c1552df8030fce4,aa93b299a8716384,61,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,1,262144,10879,24.096332,495,505.050505,5c1552df8030fce4,aa93b299a8716384,60,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,2,262144,10879,24.096332,492,508.130081,5c1552df8030fce4,aa93b299a8716384,60,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,3,262144,10879,24.096332,488,512.295082,5c1552df8030fce4,aa93b299a8716384,60,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,4,262144,10879,24.096332,501,499.001996,5c1552df8030fce4,aa93b299a8716384,60,5c1552df8030fce4,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,0,1048576,42639,24.591946,1985,503.778338,5236623b1e38a3a3,5bb754c142695973,233,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,1,1048576,42639,24.591946,1980,505.050505,5236623b1e38a3a3,5bb754c142695973,230,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,2,1048576,42639,24.591946,1979,505.305710,5236623b1e38a3a3,5bb754c142695973,229,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,3,1048576,42639,24.591946,1972,507.099391,5236623b1e38a3a3,5bb754c142695973,229,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,pso_like,4,1048576,42639,24.591946,1973,506.842372,5236623b1e38a3a3,5bb754c142695973,232,5236623b1e38a3a3,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,high_compressibility,0,65536,6808,9.626322,143,437.062937,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,high_compressibility,1,65536,6808,9.626322,137,456.204380,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,high_compressibility,2,65536,6808,9.626322,134,466.417910,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,high_compressibility,3,65536,6808,9.626322,133,469.924812,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,high_compressibility,4,65536,6808,9.626322,133,469.924812,2772eb7b5d580d96,2482c1c48df54ebf,11,2772eb7b5d580d96,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,high_compressibility,0,262144,26912,9.740785,541,462.107209,dcf9578e5a22ffc3,b6bced6572c959b0,28,dcf9578e5a22ffc3,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,high_compressibility,1,262144,26912,9.740785,549,455.373406,dcf9578e5a22ffc3,b6bced6572c959b0,28,dcf9578e5a22ffc3,true,true,passed
iOS,zstd,compression-bench-zstd-1-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,1.5.6,1,high_compressibility,2,262144,26912,9.740785,520,480.769231,dcf9578e5a22ffc3,b6bced6572c959b0,28,dcf9578e5a22ffc3,true,true,passed
