platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
Android,zstd,compression-bench-zstd-3-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,pso_like,2,1048576,46370,22.613241,5778,173.070267,5236623b1e38a3a3,8c4dd023573dc094,989,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-3-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,pso_like,3,1048576,46370,22.613241,5719,174.855744,5236623b1e38a3a3,8c4dd023573dc094,1018,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-3-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,pso_like,4,1048576,46370,22.613241,5798,172.473267,5236623b1e38a3a3,8c4dd023573dc094,996,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,0,65536,6749,9.710476,533,117.260788,2772eb7b5d580d96,b6ab29924c5e09f0,21,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,1,65536,6749,9.710476,558,112.007168,2772eb7b5d580d96,b6ab29924c5e09f0,21,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,2,65536,6749,9.710476,523,119.502868,2772eb7b5d580d96,b6ab29924c5e09f0,20,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,3,65536,6749,9.710476,513,121.832359,2772eb7b5d580d96,b6ab29924c5e09f0,20,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,4,65536,6749,9.710476,519,120.423892,2772eb7b5d580d96,b6ab29924c5e09f0,20,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,0,262144,26861,9.759279,1763,141.803744,dcf9578e5a22ffc3,3556133102040243,56,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,1,262144,26861,9.759279,1868,133.832976,dcf9578e5a22ffc3,3556133102040243,57,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,2,262144,26861,9.759279,1845,135.501355,dcf9578e5a22ffc3,3556133102040243,56,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,3,262144,26861,9.759279,1838,136.017410,dcf9578e5a22ffc3,3556133102040243,56,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,4,262144,26861,9.759279,1707,146.455770,dcf9578e5a22ffc3,3556133102040243,55,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,0,1048576,107812,9.725967,7290,137.174211,c8116c5bb5e46840,f0fdfce0a4d3caf3,611,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,1,1048576,107812,9.725967,7317,136.668033,c8116c5bb5e46840,f0fdfce0a4d3caf3,613,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,2,1048576,107812,9.725967,7220,138.504155,c8116c5bb5e46840,f0fdfce0a4d3caf3,605,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,3,1048576,107812,9.725967,7113,140.587656,c8116c5bb5e46840,f0fdfce0a4d3caf3,661,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,4,1048576,107812,9.725967,7169,139.489469,c8116c5bb5e46840,f0fdfce0a4d3caf3,604,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,0,65536,59247,1.106149,1629,38.367096,3d44fc31249b7fea,546cca837bd8a5c7,18,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,1,65536,59247,1.106149,1657,37.718769,3d44fc31249b7fea,546cca837bd8a5c7,18,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,2,65536,59247,1.106149,1606,38.916563,3d44fc31249b7fea,546cca837bd8a5c7,18,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,3,65536,59247,1.106149,1679,37.224538,3d44fc31249b7fea,546cca837bd8a5c7,18,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,4,65536,59247,1.106149,1576,39.657360,3d44fc31249b7fea,546cca837bd8a5c7,18,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,0,262144,237241,1.104969,6111,40.909835,847d87b26df4af9b,6d9275447641f0ec,66,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,1,262144,237241,1.104969,6074,41.159039,847d87b26df4af9b,6d9275447641f0ec,64,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,2,262144,237241,1.104969,5999,41.673612,847d87b26df4af9b,6d9275447641f0ec,63,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,3,262144,237241,1.104969,5936,42.115903,847d87b26df4af9b,6d9275447641f0ec,62,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,4,262144,237241,1.104969,5929,42.165627,847d87b26df4af9b,6d9275447641f0ec,113,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,0,1048576,947223,1.107000,23118,43.256337,31bf0a2c90ad6cea,bbe4eaa9afb89878,618,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,1,1048576,947223,1.107000,23204,43.096018,31bf0a2c90ad6cea,bbe4eaa9afb89878,762,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,2,1048576,947223,1.107000,23736,42.130098,31bf0a2c90ad6cea,bbe4eaa9afb89878,617,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,3,1048576,947223,1.107000,23825,41.972718,31bf0a2c90ad6cea,bbe4eaa9afb89878,667,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,4,1048576,947223,1.107000,23300,42.918455,31bf0a2c90ad6cea,bbe4eaa9afb89878,686,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,0,65536,2976,22.021505,1686,37.069988,7545158f165814bb,8f889c57f7bacb93,52,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,1,65536,2976,22.021505,1618,38.627936,7545158f165814bb,8f889c57f7bacb93,52,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,2,65536,2976,22.021505,1705,36.656891,7545158f165814bb,8f889c57f7bacb93,50,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,3,65536,2976,22.021505,1598,39.111389,7545158f165814bb,8f889c57f7bacb93,49,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,4,65536,2976,22.021505,1642,38.063337,7545158f165814bb,8f889c57f7bacb93,49,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,0,262144,10339,25.354870,6774,36.905816,5c1552df8030fce4,4e6fff794a085ec2,147,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,1,262144,10339,25.354870,6771,36.922168,5c1552df8030fce4,4e6fff794a085ec2,146,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,2,262144,10339,25.354870,6728,37.158145,5c1552df8030fce4,4e6fff794a085ec2,144,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,3,262144,10339,25.354870,6586,37.959308,5c1552df8030fce4,4e6fff794a085ec2,144,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,4,262144,10339,25.354870,6588,37.947784,5c1552df8030fce4,4e6fff794a085ec2,143,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,0,1048576,38016,27.582492,27190,36.778227,5236623b1e38a3a3,3b4a1c929d4c74b0,985,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,1,1048576,38016,27.582492,26794,37.321788,5236623b1e38a3a3,3b4a1c929d4c74b0,900,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,2,1048576,38016,27.582492,25948,38.538616,5236623b1e38a3a3,3b4a1c929d4c74b0,1033,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,3,1048576,38016,27.582492,26468,37.781472,5236623b1e38a3a3,3b4a1c929d4c74b0,930,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,4,1048576,38016,27.582492,25970,38.505968,5236623b1e38a3a3,3b4a1c929d4c74b0,987,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,0,65536,6751,9.707599,1545,40.453074,2772eb7b5d580d96,1c42a10671c86fce,24,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,1,65536,6751,9.707599,1632,38.296569,2772eb7b5d580d96,1c42a10671c86fce,25,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,2,65536,6751,9.707599,1538,40.637191,2772eb7b5d580d96,1c42a10671c86fce,23,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,3,65536,6751,9.707599,1623,38.508934,2772eb7b5d580d96,1c42a10671c86fce,25,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,4,65536,6751,9.707599,1491,41.918176,2772eb7b5d580d96,1c42a10671c86fce,23,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,0,262144,26831,9.770191,6335,39.463299,dcf9578e5a22ffc3,cedcc47995b5339e,61,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,1,262144,26831,9.770191,6315,39.588282,dcf9578e5a22ffc3,cedcc47995b5339e,61,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,2,262144,26831,9.770191,6265,39.904230,dcf9578e5a22ffc3,cedcc47995b5339e,61,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,3,262144,26831,9.770191,6312,39.607098,dcf9578e5a22ffc3,cedcc47995b5339e,59,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,4,262144,26831,9.770191,6325,39.525692,dcf9578e5a22ffc3,cedcc47995b5339e,61,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,0,1048576,108571,9.657975,26725,37.418148,c8116c5bb5e46840,701bbae893e7e396,731,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,1,1048576,108571,9.657975,26677,37.485474,c8116c5bb5e46840,701bbae893e7e396,692,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,2,1048576,108571,9.657975,27119,36.874516,c8116c5bb5e46840,701bbae893e7e396,687,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,3,1048576,108571,9.657975,26670,37.495313,c8116c5bb5e46840,701bbae893e7e396,688,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,4,1048576,108571,9.657975,26141,38.254084,c8116c5bb5e46840,701bbae893e7e396,745,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,0,65536,59177,1.107457,2906,21.507226,3d44fc31249b7fea,672f24ec0e875b0d,20,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,1,65536,59177,1.107457,2853,21.906765,3d44fc31249b7fea,672f24ec0e875b0d,21,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,2,65536,59177,1.107457,2863,21.830248,3d44fc31249b7fea,672f24ec0e875b0d,21,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,3,65536,59177,1.107457,2858,21.868439,3d44fc31249b7fea,672f24ec0e875b0d,19,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,4,65536,59177,1.107457,2890,21.626298,3d44fc31249b7fea,672f24ec0e875b0d,19,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,0,262144,236758,1.107223,11594,21.562877,847d87b26df4af9b,fd368ed47902e3bc,69,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,1,262144,236758,1.107223,11725,21.321962,847d87b26df4af9b,fd368ed47902e3bc,69,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,2,262144,236758,1.107223,11697,21.373002,847d87b26df4af9b,fd368ed47902e3bc,68,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,3,262144,236758,1.107223,11668,21.426123,847d87b26df4af9b,fd368ed47902e3bc,65,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,4,262144,236758,1.107223,11594,21.562877,847d87b26df4af9b,fd368ed47902e3bc,66,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,0,1048576,946037,1.108388,48688,20.538942,31bf0a2c90ad6cea,57c31934f48366b1,718,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,1,1048576,946037,1.108388,47424,21.086370,31bf0a2c90ad6cea,57c31934f48366b1,875,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,2,1048576,946037,1.108388,49580,20.169423,31bf0a2c90ad6cea,57c31934f48366b1,777,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,3,1048576,946037,1.108388,49952,20.019218,31bf0a2c90ad6cea,57c31934f48366b1,833,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,4,1048576,946037,1.108388,49133,20.352920,31bf0a2c90ad6cea,57c31934f48366b1,741,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,0,65536,2611,25.099962,83447,0.748978,7545158f165814bb,18dbe0ddc09122e7,63,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,1,65536,2611,25.099962,83431,0.749122,7545158f165814bb,18dbe0ddc09122e7,59,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,2,65536,2611,25.099962,83542,0.748127,7545158f165814bb,18dbe0ddc09122e7,61,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,3,65536,2611,25.099962,83313,0.750183,7545158f165814bb,18dbe0ddc09122e7,62,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,4,65536,2611,25.099962,83464,0.748826,7545158f165814bb,18dbe0ddc09122e7,64,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,0,262144,8510,30.804230,326139,0.766544,5c1552df8030fce4,6d7d10e1bf9e1d45,138,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,1,262144,8510,30.804230,324805,0.769693,5c1552df8030fce4,6d7d10e1bf9e1d45,130,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,2,262144,8510,30.804230,326829,0.764926,5c1552df8030fce4,6d7d10e1bf9e1d45,148,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,3,262144,8510,30.804230,325197,0.768765,5c1552df8030fce4,6d7d10e1bf9e1d45,126,5c1552df8030fce4,true,true,passed
